Time	Node	Event	SeqNo
2.25187	35	Incoming interest	45
2.25187	10	Incoming interest	45
2.25187	1	Incoming interest	45
2.25187	44	Incoming interest	45
2.25187	12	Incoming interest	45
2.25187	3	Incoming interest	45
2.25276	41	Broadcasting	
2.2532	1	Broadcasting	
2.25466	1	Broadcasting	
2.25505	32	DataCached	5
2.25505	11	DataCached	5
2.25505	46	DataCached	5
2.25505	8	DataCached	5
2.25505	10	DataCached	5
2.25505	14	DataCached	5
2.25505	29	DataCached	5
2.25505	48	DataCached	5
2.25505	5	DataCached	5
2.25505	16	DataCached	5
2.25505	27	DataCached	5
2.25505	49	DataCached	5
2.25505	9	DataCached	5
2.25505	45	DataCached	5
2.25505	28	DataCached	5
2.25505	23	DataCached	5
2.25505	25	DataCached	5
2.25505	34	DataCached	5
2.25505	0	DataCached	5
2.25505	33	DataCached	5
2.25505	37	DataCached	5
2.25505	20	DataCached	5
2.25505	41	DataCached	5
2.25505	15	DataCached	5
2.25505	42	DataCached	5
2.25505	13	DataCached	5
2.25505	38	DataCached	5
2.25505	35	DataCached	5
2.25505	21	DataCached	5
2.25505	19	DataCached	5
2.25505	26	DataCached	5
2.25505	18	DataCached	5
2.25505	47	DataCached	5
2.25505	22	DataCached	5
2.25505	30	DataCached	5
2.25505	2	DataCached	5
2.25505	12	DataCached	5
2.25505	3	DataCached	5
2.25505	7	DataCached	5
2.25505	39	DataCached	5
2.25505	44	DataCached	5
2.25505	40	DataCached	5
2.25505	24	DataCached	5
2.25505	36	DataCached	5
2.25505	6	DataCached	5
2.25505	43	DataCached	5
2.25505	31	DataCached	5
2.25505	17	DataCached	5
2.25716	28	Broadcasting	
2.2572	45	Incoming interest	13
2.2572	15	Incoming interest	13
2.2572	41	Incoming interest	13
2.2572	35	Incoming interest	13
2.2572	16	Incoming interest	13
2.2572	26	Incoming interest	13
2.2572	49	Incoming interest	13
2.2572	27	Incoming interest	13
2.2572	30	Incoming interest	13
2.2572	42	Incoming interest	13
2.2572	22	Incoming interest	13
2.2572	21	Incoming interest	13
2.2572	25	Incoming interest	13
2.2572	18	Incoming interest	13
2.2572	4	Incoming interest	13
2.2572	2	Incoming interest	13
2.2572	5	Incoming interest	13
2.2572	46	Incoming interest	13
2.2572	33	Incoming interest	13
2.2572	24	Incoming interest	13
2.2572	11	Incoming interest	13
2.2572	29	Incoming interest	13
2.2572	37	Incoming interest	13
2.2572	1	Incoming interest	13
2.2572	20	Incoming interest	13
2.2572	36	Incoming interest	13
2.2572	48	Incoming interest	13
2.2572	10	Incoming interest	13
2.2572	6	Incoming interest	13
2.2572	7	Incoming interest	13
2.2572	13	Incoming interest	13
2.2572	8	Incoming interest	13
2.2572	47	Incoming interest	13
2.2572	14	Incoming interest	13
2.2572	31	Incoming interest	13
2.2572	38	Incoming interest	13
2.2572	23	Incoming interest	13
2.2572	43	Incoming interest	13
2.2572	39	Incoming interest	13
2.2572	9	Incoming interest	13
2.2572	17	Incoming interest	13
2.2572	34	Incoming interest	13
2.2572	40	Incoming interest	13
2.2572	0	Incoming interest	13
2.2572	12	Incoming interest	13
2.2572	44	Incoming interest	13
2.2572	19	Incoming interest	13
2.2572	3	Incoming interest	13
2.25743	18	Broadcasting	
2.25793	17	Broadcasting	
2.25865	31	Broadcasting	
2.2602	8	Broadcasting	
2.26067	44	Broadcasting	
2.26311	2	Broadcasting	
2.3	2	Incoming interest	7
2.3	2	Broadcasting	
2.3	3	Incoming interest	7
2.3	3	Broadcasting	
2.3	6	Incoming interest	7
2.3	6	Broadcasting	
2.3	9	Incoming interest	7
2.3	9	Broadcasting	
2.3	12	Incoming interest	7
2.3	12	Broadcasting	
2.3	3	Incoming interest	46
2.3	10	Incoming interest	46
2.3	10	Broadcasting	
2.3	15	Incoming interest	46
2.3	15	Broadcasting	
2.30004	41	Incoming interest	46
2.30004	36	Incoming interest	7
2.30004	48	Incoming interest	46
2.3002	3	Broadcasting	
2.30024	12	Incoming interest	46
2.30024	44	Incoming interest	46
2.30024	19	Incoming interest	46
2.30024	0	Incoming interest	46
2.30024	34	Incoming interest	46
2.30024	40	Incoming interest	46
2.30024	38	Incoming interest	46
2.30024	23	Incoming interest	46
2.30024	39	Incoming interest	46
2.30024	9	Incoming interest	46
2.30024	47	Incoming interest	46
2.30024	13	Incoming interest	46
2.30024	20	Incoming interest	46
2.30024	37	Incoming interest	46
2.30024	43	Incoming interest	46
2.30024	33	Incoming interest	46
2.30024	5	Incoming interest	46
2.30024	29	Incoming interest	46
2.30024	10	Incoming interest	46
2.30024	7	Incoming interest	46
2.30024	25	Incoming interest	46
2.30024	17	Incoming interest	46
2.30024	27	Incoming interest	46
2.30024	31	Incoming interest	46
2.30024	8	Incoming interest	46
2.30024	14	Incoming interest	46
2.30024	49	Incoming interest	46
2.30024	36	Incoming interest	46
2.30024	42	Incoming interest	46
2.30024	16	Incoming interest	46
2.30024	6	Incoming interest	46
2.30024	46	Incoming interest	46
2.30024	1	Incoming interest	46
2.30024	1	DataCached	46
2.30024	21	Incoming interest	46
2.30024	45	Incoming interest	46
2.30024	18	Incoming interest	46
2.30024	24	Incoming interest	46
2.30024	2	Incoming interest	46
2.30024	11	Incoming interest	46
2.30024	15	Incoming interest	46
2.30024	22	Incoming interest	46
2.30024	28	Incoming interest	46
2.30024	4	Incoming interest	46
2.30024	30	Incoming interest	46
2.30024	35	Incoming interest	46
2.30024	26	Incoming interest	46
2.30027	34	Broadcasting	
2.30027	11	Broadcasting	
2.30032	3	Incoming interest	46
2.30041	9	Broadcasting	
2.30041	2	Broadcasting	
2.30041	35	Broadcasting	
2.30041	4	Broadcasting	
2.30055	49	Broadcasting	
2.30059	41	Incoming interest	46
2.30059	15	Incoming interest	46
2.30059	48	Incoming interest	46
2.30059	10	Incoming interest	46
2.30059	32	Incoming interest	46
2.30059	1	Incoming interest	46
2.30059	34	Incoming interest	46
2.30059	19	Incoming interest	46
2.30059	3	Incoming interest	46
2.30063	18	Broadcasting	
2.30067	15	Incoming interest	46
2.30067	25	Incoming interest	46
2.30067	27	Incoming interest	46
2.30067	7	Incoming interest	46
2.30067	33	Incoming interest	46
2.30067	5	Incoming interest	46
2.30067	37	Incoming interest	46
2.30067	31	Incoming interest	46
2.30067	20	Incoming interest	46
2.30067	13	Incoming interest	46
2.30067	47	Incoming interest	46
2.30067	43	Incoming interest	46
2.30067	17	Incoming interest	46
2.30067	38	Incoming interest	46
2.30067	39	Incoming interest	46
2.30067	29	Incoming interest	46
2.30067	40	Incoming interest	46
2.30067	23	Incoming interest	46
2.30067	10	Incoming interest	46
2.30067	1	Incoming interest	46
2.30067	44	Incoming interest	46
2.30067	34	Incoming interest	46
2.30067	12	Incoming interest	46
2.30067	9	Incoming interest	46
2.30067	8	Incoming interest	46
2.30067	0	Incoming interest	46
2.30067	3	Incoming interest	46
2.30067	19	Incoming interest	46
2.30073	16	Broadcasting	
2.30078	49	Incoming interest	46
2.30078	27	Incoming interest	46
2.30078	45	Incoming interest	46
2.30078	25	Incoming interest	46
2.30078	5	Incoming interest	46
2.30078	42	Incoming interest	46
2.30078	15	Incoming interest	46
2.30078	21	Incoming interest	46
2.30078	33	Incoming interest	46
2.30078	37	Incoming interest	46
2.30078	20	Incoming interest	46
2.30078	46	Incoming interest	46
2.30078	29	Incoming interest	46
2.30078	13	Incoming interest	46
2.30078	24	Incoming interest	46
2.30078	48	Incoming interest	46
2.30078	7	Incoming interest	46
2.30078	36	Incoming interest	46
2.30078	10	Incoming interest	46
2.30078	32	Incoming interest	46
2.30078	47	Incoming interest	46
2.30078	6	Incoming interest	46
2.30078	1	Incoming interest	46
2.30078	38	Incoming interest	46
2.30078	23	Incoming interest	46
2.30078	8	Incoming interest	46
2.30078	43	Incoming interest	46
2.30078	31	Incoming interest	46
2.30078	14	Incoming interest	46
2.30078	34	Incoming interest	46
2.30078	39	Incoming interest	46
2.30078	9	Incoming interest	46
2.30078	17	Incoming interest	46
2.30078	40	Incoming interest	46
2.30078	0	Incoming interest	46
2.30078	12	Incoming interest	46
2.30078	44	Incoming interest	46
2.30078	19	Incoming interest	46
2.30078	3	Incoming interest	46
2.30082	13	Broadcasting	
2.30086	20	Incoming interest	46
2.30086	37	Incoming interest	46
2.30086	47	Incoming interest	46
2.30086	33	Incoming interest	46
2.30086	38	Incoming interest	46
2.30086	39	Incoming interest	46
2.30086	5	Incoming interest	46
2.30086	40	Incoming interest	46
2.30086	25	Incoming interest	46
2.30086	23	Incoming interest	46
2.30086	43	Incoming interest	46
2.30086	7	Incoming interest	46
2.30086	27	Incoming interest	46
2.30086	44	Incoming interest	46
2.30086	12	Incoming interest	46
2.30086	42	Incoming interest	46
2.30086	34	Incoming interest	46
2.30086	49	Incoming interest	46
2.30086	36	Incoming interest	46
2.30086	16	Incoming interest	46
2.30086	6	Incoming interest	46
2.30086	31	Incoming interest	46
2.30086	3	Incoming interest	46
2.30086	21	Incoming interest	46
2.30086	0	Incoming interest	46
2.30086	9	Incoming interest	46
2.30086	17	Incoming interest	46
2.30086	29	Incoming interest	46
2.30086	48	Incoming interest	46
2.30086	19	Incoming interest	46
2.30086	24	Incoming interest	46
2.30086	45	Incoming interest	46
2.30086	10	Incoming interest	46
2.30086	15	Incoming interest	46
2.30086	46	Incoming interest	46
2.30086	8	Incoming interest	46
2.30086	32	Incoming interest	46
2.30086	1	Incoming interest	46
2.30086	14	Incoming interest	46
2.30096	39	Broadcasting	
2.301	40	Incoming interest	46
2.301	47	Incoming interest	46
2.301	43	Incoming interest	46
2.301	44	Incoming interest	46
2.301	38	Incoming interest	46
2.301	13	Incoming interest	46
2.301	12	Incoming interest	46
2.301	20	Incoming interest	46
2.301	37	Incoming interest	46
2.301	33	Incoming interest	46
2.301	7	Incoming interest	46
2.301	3	Incoming interest	46
2.301	17	Incoming interest	46
2.301	23	Incoming interest	46
2.301	31	Incoming interest	46
2.301	34	Incoming interest	46
2.301	36	Incoming interest	46
2.301	6	Incoming interest	46
2.301	19	Incoming interest	46
2.301	25	Incoming interest	46
2.301	0	Incoming interest	46
2.301	5	Incoming interest	46
2.301	42	Incoming interest	46
2.301	9	Incoming interest	46
2.301	27	Incoming interest	46
2.301	24	Incoming interest	46
2.301	21	Incoming interest	46
2.301	49	Incoming interest	46
2.301	16	Incoming interest	46
2.301	48	Incoming interest	46
2.301	29	Incoming interest	46
2.301	45	Incoming interest	46
2.301	10	Incoming interest	46
2.301	15	Incoming interest	46
2.301	46	Incoming interest	46
2.301	8	Incoming interest	46
2.301	14	Incoming interest	46
2.301	1	Incoming interest	46
2.301	32	Incoming interest	46
2.30105	22	Broadcasting	
2.30109	21	Incoming interest	46
2.30109	15	Incoming interest	46
2.30109	24	Incoming interest	46
2.30109	42	Incoming interest	46
2.30109	45	Incoming interest	46
2.30109	36	Incoming interest	46
2.30109	49	Incoming interest	46
2.30109	6	Incoming interest	46
2.30109	16	Incoming interest	46
2.30109	25	Incoming interest	46
2.30109	27	Incoming interest	46
2.30109	7	Incoming interest	46
2.30109	33	Incoming interest	46
2.30109	5	Incoming interest	46
2.30109	31	Incoming interest	46
2.30109	37	Incoming interest	46
2.30109	20	Incoming interest	46
2.30109	13	Incoming interest	46
2.30109	17	Incoming interest	46
2.30109	43	Incoming interest	46
2.30109	47	Incoming interest	46
2.30109	46	Incoming interest	46
2.30109	38	Incoming interest	46
2.30109	39	Incoming interest	46
2.30109	29	Incoming interest	46
2.30109	48	Incoming interest	46
2.30109	32	Incoming interest	46
2.30109	10	Incoming interest	46
2.30109	23	Incoming interest	46
2.30109	40	Incoming interest	46
2.30109	1	Incoming interest	46
2.30109	34	Incoming interest	46
2.30109	44	Incoming interest	46
2.30109	8	Incoming interest	46
2.30109	12	Incoming interest	46
2.30109	9	Incoming interest	46
2.30109	14	Incoming interest	46
2.30109	0	Incoming interest	46
2.30109	3	Incoming interest	46
2.30109	19	Incoming interest	46
2.30159	30	Broadcasting	
2.30163	15	Incoming interest	46
2.30163	41	Incoming interest	46
2.30163	2	Incoming interest	46
2.30163	18	Incoming interest	46
2.30163	21	Incoming interest	46
2.30163	45	Incoming interest	46
2.30163	42	Incoming interest	46
2.30163	24	Incoming interest	46
2.30163	16	Incoming interest	46
2.30163	49	Incoming interest	46
2.30163	27	Incoming interest	46
2.30163	25	Incoming interest	46
2.30163	36	Incoming interest	46
2.30163	6	Incoming interest	46
2.30163	7	Incoming interest	46
2.30163	5	Incoming interest	46
2.30163	33	Incoming interest	46
2.30163	31	Incoming interest	46
2.30163	37	Incoming interest	46
2.30163	13	Incoming interest	46
2.30163	46	Incoming interest	46
2.30163	17	Incoming interest	46
2.30163	47	Incoming interest	46
2.30163	43	Incoming interest	46
2.30163	29	Incoming interest	46
2.30163	32	Incoming interest	46
2.30163	11	Incoming interest	46
2.30163	48	Incoming interest	46
2.30163	1	Incoming interest	46
2.30163	10	Incoming interest	46
2.30163	38	Incoming interest	46
2.30163	39	Incoming interest	46
2.30163	23	Incoming interest	46
2.30163	8	Incoming interest	46
2.30163	40	Incoming interest	46
2.30163	14	Incoming interest	46
2.30163	34	Incoming interest	46
2.30163	9	Incoming interest	46
2.30163	44	Incoming interest	46
2.30163	12	Incoming interest	46
2.30163	0	Incoming interest	46
2.30163	3	Incoming interest	46
2.30163	19	Incoming interest	46
2.30177	1	Broadcasting	
2.30215	32	DataCached	46
2.30215	11	DataCached	46
2.30215	46	DataCached	46
2.30215	8	DataCached	46
2.30215	10	DataCached	46
2.30215	14	DataCached	46
2.30215	29	DataCached	46
2.30215	48	DataCached	46
2.30215	5	DataCached	46
2.30215	16	DataCached	46
2.30215	27	DataCached	46
2.30215	49	DataCached	46
2.30215	9	DataCached	46
2.30215	45	DataCached	46
2.30215	28	DataCached	46
2.30215	23	DataCached	46
2.30215	25	DataCached	46
2.30215	34	DataCached	46
2.30215	0	DataCached	46
2.30215	33	DataCached	46
2.30215	37	DataCached	46
2.30215	20	DataCached	46
2.30215	41	DataCached	46
2.30215	15	DataCached	46
2.30215	42	DataCached	46
2.30215	13	DataCached	46
2.30215	38	DataCached	46
2.30215	35	DataCached	46
2.30215	21	DataCached	46
2.30215	19	DataCached	46
2.30215	26	DataCached	46
2.30215	18	DataCached	46
2.30215	47	DataCached	46
2.30215	22	DataCached	46
2.30215	30	DataCached	46
2.30215	2	DataCached	46
2.30215	12	DataCached	46
2.30215	3	DataCached	46
2.30215	4	DataCached	46
2.30215	7	DataCached	46
2.30215	39	DataCached	46
2.30215	44	DataCached	46
2.30215	40	DataCached	46
2.30215	24	DataCached	46
2.30215	36	DataCached	46
2.30215	6	DataCached	46
2.30215	43	DataCached	46
2.30215	31	DataCached	46
2.30215	17	DataCached	46
2.3022	26	Broadcasting	
2.30225	35	Incoming interest	46
2.30225	15	Incoming interest	46
2.30225	41	Incoming interest	46
2.30225	28	Incoming interest	46
2.30225	4	Incoming interest	46
2.30225	22	Incoming interest	46
2.30225	45	Incoming interest	46
2.30225	18	Incoming interest	46
2.30225	2	Incoming interest	46
2.30225	21	Incoming interest	46
2.30225	42	Incoming interest	46
2.30225	16	Incoming interest	46
2.30225	49	Incoming interest	46
2.30225	27	Incoming interest	46
2.30225	24	Incoming interest	46
2.30225	25	Incoming interest	46
2.30225	36	Incoming interest	46
2.30225	5	Incoming interest	46
2.30225	6	Incoming interest	46
2.30225	33	Incoming interest	46
2.30225	7	Incoming interest	46
2.30225	37	Incoming interest	46
2.30225	46	Incoming interest	46
2.30225	20	Incoming interest	46
2.30225	31	Incoming interest	46
2.30225	32	Incoming interest	46
2.30225	13	Incoming interest	46
2.30225	11	Incoming interest	46
2.30225	29	Incoming interest	46
2.30225	1	Incoming interest	46
2.30225	47	Incoming interest	46
2.30225	48	Incoming interest	46
2.30225	43	Incoming interest	46
2.30225	17	Incoming interest	46
2.30225	38	Incoming interest	46
2.30225	8	Incoming interest	46
2.30225	23	Incoming interest	46
2.30225	39	Incoming interest	46
2.30225	14	Incoming interest	46
2.30225	40	Incoming interest	46
2.30225	34	Incoming interest	46
2.30225	9	Incoming interest	46
2.30225	0	Incoming interest	46
2.30225	12	Incoming interest	46
2.30225	3	Incoming interest	46
2.30225	19	Incoming interest	46
2.30236	36	Broadcasting	
2.30241	6	Incoming interest	7
2.30241	7	Incoming interest	7
2.30241	24	Incoming interest	7
2.30241	31	Incoming interest	7
2.30241	2	Incoming interest	7
2.30241	18	Incoming interest	7
2.30241	21	Incoming interest	7
2.30241	17	Incoming interest	7
2.30241	42	Incoming interest	7
2.30241	43	Incoming interest	7
2.30241	22	Incoming interest	7
2.30241	33	Incoming interest	7
2.30241	25	Incoming interest	7
2.30241	4	Incoming interest	7
2.30241	37	Incoming interest	7
2.30241	20	Incoming interest	7
2.30241	47	Incoming interest	7
2.30241	13	Incoming interest	7
2.30241	27	Incoming interest	7
2.30241	49	Incoming interest	7
2.30241	15	Incoming interest	7
2.30241	41	Incoming interest	7
2.30241	16	Incoming interest	7
2.30241	30	Incoming interest	7
2.30241	39	Incoming interest	7
2.30241	45	Incoming interest	7
2.30241	5	Incoming interest	7
2.30241	35	Incoming interest	7
2.30241	38	Incoming interest	7
2.30241	26	Incoming interest	7
2.30241	40	Incoming interest	7
2.30241	28	Incoming interest	7
2.30241	44	Incoming interest	7
2.30241	23	Incoming interest	7
2.30241	12	Incoming interest	7
2.30241	29	Incoming interest	7
2.30241	34	Incoming interest	7
2.30241	48	Incoming interest	7
2.30241	3	Incoming interest	7
2.30241	46	Incoming interest	7
2.30241	10	Incoming interest	7
2.30241	9	Incoming interest	7
2.30241	0	Incoming interest	7
2.30241	0	DataCached	7
2.30241	19	Incoming interest	7
2.30241	32	Incoming interest	7
2.30241	1	Incoming interest	7
2.30241	11	Incoming interest	7
2.30241	8	Incoming interest	7
2.30241	14	Incoming interest	7
2.30329	1	Broadcasting	
2.30579	17	Broadcasting	
2.30629	7	Broadcasting	
2.30675	21	Broadcasting	
2.30679	2	Incoming interest	7
2.30679	6	Incoming interest	7
2.30679	12	Incoming interest	7
2.30679	9	Incoming interest	7
2.30679	0	Incoming interest	7
2.30679	3	Incoming interest	7
2.30682	5	Broadcasting	
2.30687	7	Incoming interest	7
2.30687	9	Incoming interest	7
2.30687	2	Incoming interest	7
2.30687	36	Incoming interest	7
2.30687	24	Incoming interest	7
2.30687	0	Incoming interest	7
2.30687	6	Incoming interest	7
2.30687	12	Incoming interest	7
2.30687	31	Incoming interest	7
2.30687	3	Incoming interest	7
2.30687	17	Incoming interest	7
2.30691	38	Broadcasting	
2.30695	13	Incoming interest	7
2.30695	47	Incoming interest	7
2.30695	20	Incoming interest	7
2.30695	12	Incoming interest	7
2.30695	39	Incoming interest	7
2.30695	37	Incoming interest	7
2.30695	33	Incoming interest	7
2.30695	3	Incoming interest	7
2.30695	0	Incoming interest	7
2.30695	9	Incoming interest	7
2.30695	43	Incoming interest	7
2.30695	25	Incoming interest	7
2.30695	7	Incoming interest	7
2.30695	27	Incoming interest	7
2.30695	42	Incoming interest	7
2.30695	49	Incoming interest	7
2.30695	16	Incoming interest	7
2.30695	36	Incoming interest	7
2.30695	31	Incoming interest	7
2.30695	17	Incoming interest	7
2.30695	6	Incoming interest	7
2.30695	21	Incoming interest	7
2.30695	45	Incoming interest	7
2.30695	18	Incoming interest	7
2.30695	24	Incoming interest	7
2.30695	2	Incoming interest	7
