Time	Node	Event	SeqNo
0.0162162	5	Incoming interest	0
0.0162162	35	Incoming interest	0
0.0162163	3	Incoming interest	0
0.0162163	37	Incoming interest	0
0.0162164	0	Incoming interest	0
0.0162533	36	Broadcasting	
0.0166417	49	DataCached	0
0.0166845	29	Broadcasting	
0.0171157	24	Broadcasting	
0.0171759	16	Broadcasting	
0.0175037	25	DataCached	0
0.017504	35	DataCached	0
0.0176074	30	Broadcasting	
0.0180388	42	Broadcasting	
0.0180828	41	Incoming interest	0
0.0180829	40	Incoming interest	0
0.0180829	44	Incoming interest	0
0.0180829	39	Incoming interest	0
0.0180829	38	Incoming interest	0
0.018083	37	Incoming interest	0
0.018083	36	Incoming interest	0
0.018083	35	Incoming interest	0
0.0180832	29	Incoming interest	0
0.0180833	27	Incoming interest	0
0.0180835	22	Incoming interest	0
0.0180835	21	Incoming interest	0
0.0180836	19	Incoming interest	0
0.018126	36	Broadcasting	
0.0185141	34	DataCached	0
0.0185141	39	DataCached	0
0.0185141	40	DataCached	0
0.0185142	41	DataCached	0
0.0185142	42	DataCached	0
0.0185143	44	DataCached	0
0.0185143	45	DataCached	0
0.0185143	46	DataCached	0
0.0185144	47	DataCached	0
0.0185144	48	DataCached	0
0.0185573	46	Broadcasting	
0.0186014	45	Incoming interest	0
0.0186014	47	Incoming interest	0
0.0186014	44	Incoming interest	0
0.0186014	43	Incoming interest	0
0.0186015	42	Incoming interest	0
0.0186015	41	Incoming interest	0
0.0186015	40	Incoming interest	0
0.0186016	39	Incoming interest	0
0.0186016	38	Incoming interest	0
0.0186016	37	Incoming interest	0
0.0186017	36	Incoming interest	0
0.0186017	34	Incoming interest	0
0.0186019	29	Incoming interest	0
0.0186444	48	Broadcasting	
0.0186885	44	Incoming interest	0
0.0186886	41	Incoming interest	0
0.0186887	40	Incoming interest	0
0.0186887	39	Incoming interest	0
0.0186887	38	Incoming interest	0
0.0186888	37	Incoming interest	0
0.0186888	36	Incoming interest	0
0.018689	30	Incoming interest	0
0.0186891	28	Incoming interest	0
0.0186892	23	Incoming interest	0
0.0187318	37	Broadcasting	
0.0187325	11	Broadcasting	
0.0191207	17	DataCached	0
0.0191642	32	Broadcasting	
0.0192082	31	Incoming interest	0
0.0192082	33	Incoming interest	0
0.0192082	30	Incoming interest	0
0.0192082	34	Incoming interest	0
0.0192083	29	Incoming interest	0
0.0192083	35	Incoming interest	0
0.0192083	28	Incoming interest	0
0.0192083	36	Incoming interest	0
0.0192083	27	Incoming interest	0
0.0192083	37	Incoming interest	0
0.0192084	26	Incoming interest	0
0.0192084	38	Incoming interest	0
0.0192084	25	Incoming interest	0
0.0192084	39	Incoming interest	0
0.0192084	24	Incoming interest	0
0.0192084	40	Incoming interest	0
0.0192085	41	Incoming interest	0
0.0192085	22	Incoming interest	0
0.0192085	42	Incoming interest	0
0.0192086	43	Incoming interest	0
0.0192086	44	Incoming interest	0
0.0192086	19	Incoming interest	0
0.0192086	45	Incoming interest	0
0.0192087	46	Incoming interest	0
0.0192087	17	Incoming interest	0
0.0192087	16	Incoming interest	0
0.0192088	14	Incoming interest	0
0.0192088	13	Incoming interest	0
0.0192088	12	Incoming interest	0
0.0192089	11	Incoming interest	0
0.0192089	10	Incoming interest	0
0.0192089	9	Incoming interest	0
0.019209	8	Incoming interest	0
0.0192516	44	Broadcasting	
0.0196737	47	Broadcasting	
0.0196741	27	Broadcasting	
0.0201058	46	Broadcasting	
0.0205459	43	Broadcasting	
0.0205899	42	Incoming interest	0
0.0205899	44	Incoming interest	0
0.0205899	41	Incoming interest	0
0.0205899	45	Incoming interest	0
0.02059	40	Incoming interest	0
0.02059	46	Incoming interest	0
0.02059	39	Incoming interest	0
0.02059	47	Incoming interest	0
0.02059	38	Incoming interest	0
0.0205901	37	Incoming interest	0
0.0205901	36	Incoming interest	0
0.0205901	35	Incoming interest	0
0.0205902	34	Incoming interest	0
0.0205902	33	Incoming interest	0
0.0205902	32	Incoming interest	0
0.0205903	29	Incoming interest	0
0.0205904	28	Incoming interest	0
0.0205904	26	Incoming interest	0
0.0205906	22	Incoming interest	0
0.0205906	21	Incoming interest	0
0.0206067	19	Broadcasting	
0.0206869	43	Broadcasting	
0.0211179	45	Broadcasting	
0.021162	44	Incoming interest	0
0.021162	46	Incoming interest	0
0.021162	43	Incoming interest	0
0.021162	47	Incoming interest	0
0.021162	42	Incoming interest	0
0.0211621	41	Incoming interest	0
0.0211621	40	Incoming interest	0
0.0211621	39	Incoming interest	0
0.0211622	38	Incoming interest	0
0.0211622	37	Incoming interest	0
0.0211622	36	Incoming interest	0
0.0211623	35	Incoming interest	0
0.0211624	30	Incoming interest	0
0.0211625	29	Incoming interest	0
0.0212052	38	Broadcasting	
0.0215934	32	DataCached	0
0.0216362	37	Broadcasting	
0.0220246	49	DataCached	0
0.0220676	49	Broadcasting	
0.0220677	22	Broadcasting	
0.0225353	41	Broadcasting	
0.0229665	46	Broadcasting	
0.0234156	48	Broadcasting	
0.0238647	45	Broadcasting	
0.0243048	49	Broadcasting	
0.0247269	47	Broadcasting	
0.0251849	48	Broadcasting	
0.0256165	31	Broadcasting	
0.0261077	23	Broadcasting	
0.0266264	42	Broadcasting	
0.05	5	Incoming interest	1
0.05	5	Broadcasting	
0.05	10	Incoming interest	1
0.05	10	Broadcasting	
0.05	15	Incoming interest	1
0.05	15	Broadcasting	
0.050044	4	Incoming interest	1
0.050044	16	Incoming interest	1
0.0500441	3	Incoming interest	1
0.0500441	18	Incoming interest	1
0.0500442	20	Incoming interest	1
0.050161	20	Broadcasting	
0.050205	19	Incoming interest	1
0.050205	21	Incoming interest	1
0.050205	22	Incoming interest	1
0.0502051	17	Incoming interest	1
0.0502051	23	Incoming interest	1
0.0502051	24	Incoming interest	1
0.0502051	15	Incoming interest	1
0.0502051	25	Incoming interest	1
0.0502052	14	Incoming interest	1
0.0502052	26	Incoming interest	1
0.0502052	13	Incoming interest	1
0.0502052	27	Incoming interest	1
0.0502052	28	Incoming interest	1
0.0502053	11	Incoming interest	1
0.0502053	29	Incoming interest	1
0.0502053	10	Incoming interest	1
0.0502053	30	Incoming interest	1
0.0502053	9	Incoming interest	1
0.0502054	8	Incoming interest	1
0.0502054	32	Incoming interest	1
0.0502054	7	Incoming interest	1
0.0502054	33	Incoming interest	1
0.0502054	34	Incoming interest	1
0.0502055	5	Incoming interest	1
0.0502055	37	Incoming interest	1
0.0502056	38	Incoming interest	1
0.0504275	3	Broadcasting	
0.0504715	2	Incoming interest	1
0.0504716	1	Incoming interest	1
0.0504716	1	DataCached	1
0.0504716	5	Incoming interest	1
0.0504716	0	Incoming interest	1
0.0504716	6	Incoming interest	1
0.0504717	10	Incoming interest	1
0.0504718	12	Incoming interest	1
0.0504719	15	Incoming interest	1
0.0504726	35	Incoming interest	1
0.0508094	1	Broadcasting	
0.0511975	0	DataCached	1
0.0511975	2	DataCached	1
0.0511975	3	DataCached	1
0.0511975	4	DataCached	1
0.0511976	5	DataCached	1
0.0511976	6	DataCached	1
0.0511976	7	DataCached	1
0.0511977	8	DataCached	1
0.0511977	9	DataCached	1
0.0511977	10	DataCached	1
0.0511978	11	DataCached	1
0.0511978	12	DataCached	1
0.0511979	14	DataCached	1
0.051198	18	DataCached	1
0.051198	19	DataCached	1
0.0511982	25	DataCached	1
0.0513664	1	Broadcasting	
0.0517548	13	DataCached	1
0.0517549	15	DataCached	1
0.0517551	20	DataCached	1
0.0518608	38	Broadcasting	
0.0519048	39	Incoming interest	1
0.0519049	36	Incoming interest	1
0.0519049	40	Incoming interest	1
0.0519049	41	Incoming interest	1
0.0519049	42	Incoming interest	1
0.051905	43	Incoming interest	1
0.051905	44	Incoming interest	1
0.051905	31	Incoming interest	1
0.051905	45	Incoming interest	1
0.0519051	46	Incoming interest	1
0.0519051	48	Incoming interest	1
0.0519052	49	Incoming interest	1
0.0520088	9	Broadcasting	
0.0520528	10	Incoming interest	1
0.0520528	7	Incoming interest	1
0.0520529	5	Incoming interest	1
0.0520529	4	Incoming interest	1
0.052053	15	Incoming interest	1
0.052053	1	Incoming interest	1
0.0520533	24	Incoming interest	1
0.0520533	26	Incoming interest	1
0.0521032	1	Broadcasting	
0.0524917	16	DataCached	1
0.052492	24	DataCached	1
0.0525953	16	Broadcasting	
0.0529834	17	DataCached	1
0.0529835	21	DataCached	1
0.0529835	22	DataCached	1
0.0529836	23	DataCached	1
0.0529837	28	DataCached	1
0.0529839	32	DataCached	1
0.0529842	42	DataCached	1
0.0530175	20	Broadcasting	
0.0534057	26	DataCached	1
0.0534057	27	DataCached	1
0.0534059	33	DataCached	1
0.0534059	34	DataCached	1
0.0535296	24	Broadcasting	
0.0539178	29	DataCached	1
0.0539178	30	DataCached	1
0.0539178	31	DataCached	1
0.053918	35	DataCached	1
0.053918	37	DataCached	1
0.0540148	30	Broadcasting	
0.0540588	29	Incoming interest	1
0.0540588	31	Incoming interest	1
0.0540589	28	Incoming interest	1
0.0540589	32	Incoming interest	1
0.0540589	27	Incoming interest	1
0.0540589	33	Incoming interest	1
0.0540589	26	Incoming interest	1
0.0540589	34	Incoming interest	1
0.054059	25	Incoming interest	1
0.054059	35	Incoming interest	1
0.054059	24	Incoming interest	1
0.054059	23	Incoming interest	1
0.054059	37	Incoming interest	1
0.0540591	22	Incoming interest	1
0.0540592	19	Incoming interest	1
0.0540592	42	Incoming interest	1
0.0540592	17	Incoming interest	1
0.0540593	15	Incoming interest	1
0.0540594	12	Incoming interest	1
0.0540595	9	Incoming interest	1
0.0541469	32	Broadcasting	
0.054535	36	DataCached	1
0.0545351	38	DataCached	1
0.0545351	39	DataCached	1
0.0545352	41	DataCached	1
0.0545353	44	DataCached	1
0.0545353	46	DataCached	1
0.0545354	47	DataCached	1
0.0545354	48	DataCached	1
0.0545693	46	Broadcasting	
0.0546134	47	Incoming interest	1
0.0546134	44	Incoming interest	1
0.0546134	48	Incoming interest	1
0.0546135	42	Incoming interest	1
0.0546135	41	Incoming interest	1
0.0546136	39	Incoming interest	1
0.0546136	38	Incoming interest	1
0.0546138	32	Incoming interest	1
0.0547171	12	Broadcasting	
0.0552183	46	Broadcasting	
0.0556063	45	DataCached	1
0.0556064	43	DataCached	1
0.0556064	49	DataCached	1
0.0556065	40	DataCached	1
0.0556494	49	Broadcasting	
0.0556934	48	Incoming interest	1
0.0556934	47	Incoming interest	1
0.0556935	46	Incoming interest	1
0.0556935	45	Incoming interest	1
0.0556935	44	Incoming interest	1
0.0556936	43	Incoming interest	1
0.0556936	42	Incoming interest	1
0.0556937	38	Incoming interest	1
0.0556938	37	Incoming interest	1
0.0556938	36	Incoming interest	1
0.0556938	35	Incoming interest	1
0.0556939	34	Incoming interest	1
0.0556939	33	Incoming interest	1
0.055694	30	Incoming interest	1
0.0558084	49	Broadcasting	
0.0558524	48	Incoming interest	0
0.0558524	47	Incoming interest	0
0.0558525	46	Incoming interest	0
0.0558525	45	Incoming interest	0
0.0558525	44	Incoming interest	0
0.0558526	43	Incoming interest	0
0.0558526	42	Incoming interest	0
0.0558526	41	Incoming interest	0
0.0558527	40	Incoming interest	0
0.0558527	39	Incoming interest	0
0.0558528	37	Incoming interest	0
0.0558528	36	Incoming interest	0
0.0558531	28	Incoming interest	0
0.0571304	28	Broadcasting	
0.0577715	38	Broadcasting	
0.0591148	5	Broadcasting	
0.059948	49	Broadcasting	
0.1	2	Incoming interest	1
0.1	2	Broadcasting	
0.1	3	Incoming interest	1
0.1	3	Broadcasting	
0.1	6	Incoming interest	1
0.1	6	Broadcasting	
0.1	9	Incoming interest	1
0.1	9	Broadcasting	
0.1	12	Incoming interest	1
0.1	12	Broadcasting	
0.1	5	Incoming interest	2
0.1	5	Broadcasting	
0.1	10	Incoming interest	2
0.1	10	Broadcasting	
0.1	15	Incoming interest	2
0.1	15	Broadcasting	
0.101821	1	Broadcasting	
0.105097	49	Broadcasting	
0.105141	48	Incoming interest	0
0.105141	47	Incoming interest	0
0.105141	46	Incoming interest	0
0.105141	45	Incoming interest	0
0.105141	44	Incoming interest	0
0.105141	43	Incoming interest	0
0.105141	42	Incoming interest	0
0.105141	40	Incoming interest	0
0.105141	38	Incoming interest	0
0.105141	31	Incoming interest	0
0.105141	29	Incoming interest	0
0.105141	26	Incoming interest	0
0.106647	12	Broadcasting	
0.10739	28	Broadcasting	
0.110572	5	Broadcasting	
0.15	5	Incoming interest	3
0.15	5	Broadcasting	
0.15	10	Incoming interest	3
0.15	10	Broadcasting	
0.15	15	Incoming interest	3
0.15	15	Broadcasting	
0.150044	4	Incoming interest	3
0.150044	6	Incoming interest	3
0.150044	14	Incoming interest	3
0.150044	18	Incoming interest	3
0.150681	14	Broadcasting	
0.150725	13	Incoming interest	3
0.150725	15	Incoming interest	3
0.150725	12	Incoming interest	3
0.150725	16	Incoming interest	3
0.150725	11	Incoming interest	3
0.150725	17	Incoming interest	3
0.150725	10	Incoming interest	3
0.150725	9	Incoming interest	3
0.150725	19	Incoming interest	3
0.150725	8	Incoming interest	3
0.150725	20	Incoming interest	3
0.150725	7	Incoming interest	3
0.150725	21	Incoming interest	3
0.150725	22	Incoming interest	3
0.150725	23	Incoming interest	3
0.150725	24	Incoming interest	3
0.150725	3	Incoming interest	3
0.150725	25	Incoming interest	3
0.150725	1	Incoming interest	3
0.150725	1	DataCached	3
0.150725	27	Incoming interest	3
0.150725	29	Incoming interest	3
0.150725	30	Incoming interest	3
0.150725	31	Incoming interest	3
0.150725	32	Incoming interest	3
0.150726	44	Incoming interest	3
0.150765	18	Broadcasting	
0.150809	15	Incoming interest	3
0.150809	10	Incoming interest	3
0.150809	28	Incoming interest	3
0.150809	5	Incoming interest	3
0.150809	33	Incoming interest	3
0.15081	2	Incoming interest	3
0.15081	34	Incoming interest	3
0.15081	1	Incoming interest	3
0.15081	35	Incoming interest	3
0.15103	1	Broadcasting	
0.151418	0	DataCached	3
0.151418	2	DataCached	3
0.151418	3	DataCached	3
0.151419	4	DataCached	3
0.151419	5	DataCached	3
0.151419	7	DataCached	3
0.151419	9	DataCached	3
0.151419	11	DataCached	3
0.151419	13	DataCached	3
0.151419	14	DataCached	3
0.151419	20	DataCached	3
0.151419	21	DataCached	3
0.151515	1	Broadcasting	
0.151904	6	DataCached	3
0.151904	10	DataCached	3
0.151904	12	DataCached	3
0.151904	16	DataCached	3
0.151962	6	Broadcasting	
0.152006	5	Incoming interest	3
0.152006	10	Incoming interest	3
0.152006	1	Incoming interest	3
0.152006	0	Incoming interest	3
0.152006	12	Incoming interest	3
0.152006	13	Incoming interest	3
0.152006	14	Incoming interest	3
0.152006	15	Incoming interest	3
0.152006	17	Incoming interest	3
0.152049	2	Broadcasting	
0.152093	1	Incoming interest	3
0.152093	0	Incoming interest	3
0.152093	4	Incoming interest	3
0.152093	5	Incoming interest	3
0.152093	12	Incoming interest	3
0.152094	16	Incoming interest	3
0.152128	44	Broadcasting	
0.152172	43	Incoming interest	3
0.152172	45	Incoming interest	3
0.152172	42	Incoming interest	3
0.152172	46	Incoming interest	3
0.152172	41	Incoming interest	3
0.152172	47	Incoming interest	3
0.152172	40	Incoming interest	3
0.152172	48	Incoming interest	3
0.152172	39	Incoming interest	3
0.152172	49	Incoming interest	3
0.152172	38	Incoming interest	3
0.152173	37	Incoming interest	3
0.152173	36	Incoming interest	3
0.152225	34	Broadcasting	
0.152269	33	Incoming interest	3
0.152269	35	Incoming interest	3
0.152269	31	Incoming interest	3
0.152269	29	Incoming interest	3
0.152269	26	Incoming interest	3
0.152269	25	Incoming interest	3
0.152269	23	Incoming interest	3
0.152269	19	Incoming interest	3
0.152321	30	Broadcasting	
0.152365	29	Incoming interest	3
0.152365	31	Incoming interest	3
0.152365	28	Incoming interest	3
0.152365	32	Incoming interest	3
0.152365	27	Incoming interest	3
0.152365	33	Incoming interest	3
0.152365	34	Incoming interest	3
0.152365	25	Incoming interest	3
0.152365	35	Incoming interest	3
0.152365	24	Incoming interest	3
0.152365	23	Incoming interest	3
0.152365	19	Incoming interest	3
0.152365	10	Incoming interest	3
0.15249	4	Broadcasting	
0.152534	3	Incoming interest	3
0.152534	5	Incoming interest	3
0.152534	6	Incoming interest	3
0.152534	1	Incoming interest	3
0.152534	7	Incoming interest	3
0.152534	0	Incoming interest	3
0.152534	8	Incoming interest	3
0.152534	9	Incoming interest	3
0.152534	10	Incoming interest	3
0.152534	11	Incoming interest	3
0.152534	12	Incoming interest	3
0.152534	13	Incoming interest	3
0.152534	14	Incoming interest	3
0.152534	15	Incoming interest	3
0.152534	16	Incoming interest	3
0.152534	18	Incoming interest	3
0.152534	19	Incoming interest	3
0.152535	33	Incoming interest	3
0.15271	3	Broadcasting	
0.153094	33	Broadcasting	
0.153098	8	DataCached	3
0.153138	32	Incoming interest	3
0.153138	27	Incoming interest	3
0.153138	15	Incoming interest	3
0.153172	16	Broadcasting	
0.15356	15	DataCached	3
0.15356	17	DataCached	3
0.15356	18	DataCached	3
0.15356	19	DataCached	3
0.153561	22	DataCached	3
0.153561	23	DataCached	3
0.153561	24	DataCached	3
0.153561	25	DataCached	3
0.153561	26	DataCached	3
0.153561	27	DataCached	3
0.153561	28	DataCached	3
0.153561	31	DataCached	3
0.153561	36	DataCached	3
0.153594	14	Broadcasting	
0.153594	19	Broadcasting	
0.153639	23	Incoming interest	3
0.153639	35	Incoming interest	3
0.154044	18	Broadcasting	
0.154088	17	Incoming interest	3
0.154088	16	Incoming interest	3
0.154088	15	Incoming interest	3
0.154088	21	Incoming interest	3
0.154088	14	Incoming interest	3
0.154088	22	Incoming interest	3
0.154088	13	Incoming interest	3
0.154088	23	Incoming interest	3
0.154088	12	Incoming interest	3
0.154088	24	Incoming interest	3
0.154088	11	Incoming interest	3
0.154088	25	Incoming interest	3
0.154088	10	Incoming interest	3
0.154088	26	Incoming interest	3
0.154088	9	Incoming interest	3
0.154088	29	Incoming interest	3
0.154088	30	Incoming interest	3
0.154088	4	Incoming interest	3
0.154088	34	Incoming interest	3
0.15423	13	Broadcasting	
0.154618	29	DataCached	3
0.154618	32	DataCached	3
0.154618	33	DataCached	3
0.154618	35	DataCached	3
0.154688	20	Broadcasting	
0.154732	21	Incoming interest	3
0.154732	18	Incoming interest	3
0.154732	22	Incoming interest	3
0.154732	17	Incoming interest	3
0.154732	23	Incoming interest	3
0.154732	16	Incoming interest	3
0.154732	24	Incoming interest	3
0.154732	15	Incoming interest	3
0.154732	25	Incoming interest	3
0.154732	14	Incoming interest	3
0.154732	26	Incoming interest	3
0.154732	13	Incoming interest	3
0.154732	12	Incoming interest	3
0.154732	28	Incoming interest	3
0.154732	8	Incoming interest	3
0.154732	5	Incoming interest	3
0.154732	4	Incoming interest	3
0.154802	1	Broadcasting	
0.155243	16	Broadcasting	
0.155286	37	Broadcasting	
0.15571	20	Broadcasting	
0.155746	34	Broadcasting	
0.156177	21	Broadcasting	
0.156565	34	DataCached	3
0.156565	38	DataCached	3
0.156565	39	DataCached	3
0.156565	41	DataCached	3
0.156599	33	Broadcasting	
0.156987	30	DataCached	3
0.156987	37	DataCached	3
0.156987	40	DataCached	3
0.156987	42	DataCached	3
0.156987	43	DataCached	3
0.156987	45	DataCached	3
0.156987	46	DataCached	3
0.156988	49	DataCached	3
0.157021	30	Broadcasting	
0.157065	29	Incoming interest	3
0.157065	31	Incoming interest	3
0.157065	28	Incoming interest	3
