Time	Node	Event	SeqNo
2.60628	28	Incoming interest	13
2.60628	17	Incoming interest	13
2.60628	29	Incoming interest	13
2.60628	16	Incoming interest	13
2.60628	30	Incoming interest	13
2.60628	32	Incoming interest	13
2.60628	33	Incoming interest	13
2.60628	12	Incoming interest	13
2.60628	11	Incoming interest	13
2.60628	35	Incoming interest	13
2.60628	36	Incoming interest	13
2.60628	37	Incoming interest	13
2.60628	6	Incoming interest	13
2.60628	41	Incoming interest	13
2.60628	42	Incoming interest	13
2.60632	31	Broadcasting	
2.60636	30	Incoming interest	13
2.60636	32	Incoming interest	13
2.60636	29	Incoming interest	13
2.60636	33	Incoming interest	13
2.60636	28	Incoming interest	13
2.60636	34	Incoming interest	13
2.60636	27	Incoming interest	13
2.60636	35	Incoming interest	13
2.60636	26	Incoming interest	13
2.60636	25	Incoming interest	13
2.60636	37	Incoming interest	13
2.60636	24	Incoming interest	13
2.60636	38	Incoming interest	13
2.60636	22	Incoming interest	13
2.60636	21	Incoming interest	13
2.60636	20	Incoming interest	13
2.60636	17	Incoming interest	13
2.60636	15	Incoming interest	13
2.60636	14	Incoming interest	13
2.60636	13	Incoming interest	13
2.60636	10	Incoming interest	13
2.60656	4	Broadcasting	
2.60704	28	Broadcasting	
2.60743	31	DataCached	13
2.6076	3	Broadcasting	
2.60785	30	Broadcasting	
2.60824	47	DataCached	13
2.60828	47	Broadcasting	
2.6083	2	Broadcasting	
2.60832	42	Incoming interest	13
2.60832	41	Incoming interest	13
2.60832	40	Incoming interest	13
2.60832	39	Incoming interest	13
2.60835	46	Broadcasting	
2.60835	45	Broadcasting	
2.6084	32	Incoming interest	13
2.60851	49	Broadcasting	
2.60855	46	Incoming interest	13
2.60855	44	Incoming interest	13
2.60855	43	Incoming interest	13
2.60855	42	Incoming interest	13
2.60855	38	Incoming interest	13
2.60879	48	Broadcasting	
2.60883	47	Incoming interest	13
2.60883	46	Incoming interest	13
2.60883	45	Incoming interest	13
2.60883	44	Incoming interest	13
2.60883	43	Incoming interest	13
2.60883	42	Incoming interest	13
2.60883	41	Incoming interest	13
2.60883	40	Incoming interest	13
2.60883	39	Incoming interest	13
2.60883	38	Incoming interest	13
2.60883	35	Incoming interest	13
2.60883	34	Incoming interest	13
2.60883	33	Incoming interest	13
2.60883	32	Incoming interest	13
2.60883	30	Incoming interest	13
2.60883	29	Incoming interest	13
2.6089	33	Broadcasting	
2.60937	44	Broadcasting	
2.60982	48	Broadcasting	
2.61027	49	Broadcasting	
2.61031	17	Broadcasting	
2.65242	49	Broadcasting	
2.65246	48	Incoming interest	2
2.65246	47	Incoming interest	2
2.65246	46	Incoming interest	2
2.65246	45	Incoming interest	2
2.65246	44	Incoming interest	2
2.65246	43	Incoming interest	2
2.65246	41	Incoming interest	2
2.65246	39	Incoming interest	2
2.65246	37	Incoming interest	2
2.65246	35	Incoming interest	2
2.65246	31	Incoming interest	2
2.65607	34	Broadcasting	
2.65659	4	Broadcasting	
2.65663	3	Incoming interest	8
2.65663	5	Incoming interest	8
2.65663	2	Incoming interest	8
2.65663	6	Incoming interest	8
2.65663	7	Incoming interest	8
2.65663	0	Incoming interest	8
2.65663	8	Incoming interest	8
2.65663	9	Incoming interest	8
2.65663	11	Incoming interest	8
2.65663	12	Incoming interest	8
2.65663	13	Incoming interest	8
2.65663	15	Incoming interest	8
2.65663	16	Incoming interest	8
2.65663	20	Incoming interest	8
2.65862	3	Broadcasting	
2.66048	17	Broadcasting	
2.7	2	Incoming interest	1
2.7	2	Broadcasting	
2.7	3	Incoming interest	1
2.7	3	Broadcasting	
2.7	6	Incoming interest	1
2.7	6	Broadcasting	
2.7	9	Incoming interest	1
2.7	9	Broadcasting	
2.7	12	Incoming interest	1
2.7	12	Broadcasting	
2.70344	49	Broadcasting	
2.70629	4	Broadcasting	
2.70803	34	Broadcasting	
2.70956	3	Broadcasting	
2.71145	17	Broadcasting	
2.75354	49	Broadcasting	
2.75358	48	Incoming interest	11
2.75358	47	Incoming interest	11
2.75358	46	Incoming interest	11
2.75358	45	Incoming interest	11
2.75358	44	Incoming interest	11
2.75358	43	Incoming interest	11
2.75358	42	Incoming interest	11
2.75358	41	Incoming interest	11
2.75358	40	Incoming interest	11
2.75358	38	Incoming interest	11
2.75358	37	Incoming interest	11
2.75358	36	Incoming interest	11
2.75358	33	Incoming interest	11
2.75358	32	Incoming interest	11
2.75358	31	Incoming interest	11
2.75628	4	Broadcasting	
2.75633	3	Incoming interest	8
2.75633	5	Incoming interest	8
2.75633	2	Incoming interest	8
2.75633	6	Incoming interest	8
2.75633	1	Incoming interest	8
2.75633	7	Incoming interest	8
2.75633	0	Incoming interest	8
2.75633	8	Incoming interest	8
2.75633	9	Incoming interest	8
2.75633	10	Incoming interest	8
2.75633	11	Incoming interest	8
2.75633	12	Incoming interest	8
2.75633	14	Incoming interest	8
2.75633	15	Incoming interest	8
2.75633	18	Incoming interest	8
2.75633	19	Incoming interest	8
2.75633	20	Incoming interest	8
2.75633	21	Incoming interest	8
2.75949	34	Broadcasting	
2.76053	3	Broadcasting	
2.76322	17	Broadcasting	
2.8	2	Incoming interest	4
2.8	2	Broadcasting	
2.8	3	Incoming interest	4
2.8	3	Broadcasting	
2.8	6	Incoming interest	4
2.8	6	Broadcasting	
2.8	9	Incoming interest	4
2.8	9	Broadcasting	
2.8	12	Incoming interest	4
2.8	12	Broadcasting	
2.80004	10	Incoming interest	4
2.80004	13	Incoming interest	4
2.80049	13	Broadcasting	
2.80053	12	Incoming interest	4
2.80053	14	Incoming interest	4
2.80053	11	Incoming interest	4
2.80053	15	Incoming interest	4
2.80053	16	Incoming interest	4
2.80053	9	Incoming interest	4
2.80053	17	Incoming interest	4
2.80053	8	Incoming interest	4
2.80053	18	Incoming interest	4
2.80053	7	Incoming interest	4
2.80053	19	Incoming interest	4
2.80053	6	Incoming interest	4
2.80053	20	Incoming interest	4
2.80053	5	Incoming interest	4
2.80053	21	Incoming interest	4
2.80053	3	Incoming interest	4
2.80053	23	Incoming interest	4
2.80053	2	Incoming interest	4
2.80053	24	Incoming interest	4
2.80053	1	Incoming interest	4
2.80053	0	Incoming interest	4
2.80053	0	DataCached	4
2.80053	30	Incoming interest	4
2.80053	33	Incoming interest	4
2.80053	38	Incoming interest	4
2.80142	38	Broadcasting	
2.80147	37	Incoming interest	4
2.80147	39	Incoming interest	4
2.80147	36	Incoming interest	4
2.80147	40	Incoming interest	4
2.80147	35	Incoming interest	4
2.80147	41	Incoming interest	4
2.80147	34	Incoming interest	4
2.80147	42	Incoming interest	4
2.80147	43	Incoming interest	4
2.80147	32	Incoming interest	4
2.80147	44	Incoming interest	4
2.80147	31	Incoming interest	4
2.80147	45	Incoming interest	4
2.80147	46	Incoming interest	4
2.80147	47	Incoming interest	4
2.80147	48	Incoming interest	4
2.80147	25	Incoming interest	4
2.80156	10	Broadcasting	
2.8016	9	Incoming interest	4
2.8016	12	Incoming interest	4
2.8016	6	Incoming interest	4
2.80161	4	Incoming interest	4
2.80161	0	Incoming interest	4
2.80161	26	Incoming interest	4
2.80161	27	Incoming interest	4
2.80161	28	Incoming interest	4
2.80161	29	Incoming interest	4
2.80168	0	Broadcasting	
2.80205	28	Broadcasting	
2.80207	1	DataCached	4
2.80207	2	DataCached	4
2.80207	3	DataCached	4
2.80207	4	DataCached	4
2.80207	5	DataCached	4
2.80207	6	DataCached	4
2.80207	7	DataCached	4
2.80207	17	DataCached	4
2.80209	33	Incoming interest	4
2.80209	49	Incoming interest	4
2.80217	49	Broadcasting	
2.80236	0	Broadcasting	
2.80274	8	DataCached	4
2.80274	9	DataCached	4
2.80274	11	DataCached	4
2.80274	12	DataCached	4
2.80274	13	DataCached	4
2.80274	18	DataCached	4
2.80274	20	DataCached	4
2.80284	26	Broadcasting	
2.80288	23	Incoming interest	4
2.80288	29	Incoming interest	4
2.80288	22	Incoming interest	4
2.80288	30	Incoming interest	4
2.80288	21	Incoming interest	4
2.80288	20	Incoming interest	4
2.80288	19	Incoming interest	4
2.80288	16	Incoming interest	4
2.80288	36	Incoming interest	4
2.80288	37	Incoming interest	4
2.80288	8	Incoming interest	4
2.80288	7	Incoming interest	4
2.80288	48	Incoming interest	4
2.80294	27	Broadcasting	
2.80299	25	Incoming interest	4
2.80299	29	Incoming interest	4
2.80299	24	Incoming interest	4
2.80299	20	Incoming interest	4
2.80299	18	Incoming interest	4
2.80299	17	Incoming interest	4
2.80299	14	Incoming interest	4
2.80299	12	Incoming interest	4
2.80299	43	Incoming interest	4
2.80299	44	Incoming interest	4
2.80303	49	Broadcasting	
2.80308	48	Incoming interest	8
2.80308	47	Incoming interest	8
2.80308	46	Incoming interest	8
2.80308	45	Incoming interest	8
2.80308	44	Incoming interest	8
2.80308	41	Incoming interest	8
2.80308	40	Incoming interest	8
2.80308	38	Incoming interest	8
2.80308	37	Incoming interest	8
2.80308	36	Incoming interest	8
2.80308	35	Incoming interest	8
2.80308	34	Incoming interest	8
2.80308	33	Incoming interest	8
2.80308	32	Incoming interest	8
2.80308	25	Incoming interest	8
2.80325	24	Broadcasting	
2.8033	23	Incoming interest	4
2.8033	22	Incoming interest	4
2.8033	26	Incoming interest	4
2.8033	21	Incoming interest	4
2.8033	20	Incoming interest	4
2.8033	29	Incoming interest	4
2.8033	18	Incoming interest	4
2.8033	17	Incoming interest	4
2.8033	16	Incoming interest	4
2.8033	12	Incoming interest	4
2.8033	9	Incoming interest	4
2.8033	41	Incoming interest	4
2.8033	46	Incoming interest	4
2.80339	7	Broadcasting	
2.80378	10	DataCached	4
2.80378	14	DataCached	4
2.80378	16	DataCached	4
2.80378	19	DataCached	4
2.80378	23	DataCached	4
2.80378	28	DataCached	4
2.80384	0	Broadcasting	
2.80387	43	Broadcasting	
2.80392	41	Incoming interest	4
2.80392	45	Incoming interest	4
2.80392	40	Incoming interest	4
2.80392	46	Incoming interest	4
2.80392	47	Incoming interest	4
2.80414	12	Broadcasting	
2.80432	48	Broadcasting	
2.80437	42	Incoming interest	4
2.80456	14	Broadcasting	
2.8046	13	Incoming interest	4
2.8046	15	Incoming interest	4
2.8046	12	Incoming interest	4
2.8046	16	Incoming interest	4
2.8046	11	Incoming interest	4
2.8046	17	Incoming interest	4
2.8046	18	Incoming interest	4
2.8046	9	Incoming interest	4
2.8046	8	Incoming interest	4
2.8046	20	Incoming interest	4
2.8046	7	Incoming interest	4
2.8046	21	Incoming interest	4
2.8046	6	Incoming interest	4
2.8046	5	Incoming interest	4
2.8046	23	Incoming interest	4
2.8046	1	Incoming interest	4
2.80462	44	Broadcasting	
2.80464	20	Broadcasting	
2.80466	38	Incoming interest	4
2.80503	29	DataCached	4
2.80506	23	Broadcasting	
2.80506	17	Broadcasting	
2.80545	22	DataCached	4
2.80545	24	DataCached	4
2.80545	25	DataCached	4
2.80545	26	DataCached	4
2.80545	33	DataCached	4
2.80545	35	DataCached	4
2.80548	35	Broadcasting	
2.80551	17	Broadcasting	
2.80587	34	DataCached	4
2.80587	36	DataCached	4
2.80587	37	DataCached	4
2.80587	38	DataCached	4
2.80587	31	DataCached	4
2.80587	39	DataCached	4
2.80587	40	DataCached	4
2.80587	42	DataCached	4
2.80587	44	DataCached	4
2.80587	45	DataCached	4
2.80587	47	DataCached	4
2.80593	31	Broadcasting	
2.80597	30	Incoming interest	4
2.80597	29	Incoming interest	4
2.80597	34	Incoming interest	4
2.80597	35	Incoming interest	4
2.80597	36	Incoming interest	4
2.80597	25	Incoming interest	4
2.80597	37	Incoming interest	4
2.80598	21	Incoming interest	4
2.80598	42	Incoming interest	4
2.80598	43	Incoming interest	4
2.80598	18	Incoming interest	4
2.80598	17	Incoming interest	4
2.80598	16	Incoming interest	4
2.80598	14	Incoming interest	4
2.80598	12	Incoming interest	4
2.80598	10	Incoming interest	4
2.80606	28	Broadcasting	
2.80645	27	DataCached	4
2.80645	30	DataCached	4
2.80645	32	DataCached	4
2.80645	21	DataCached	4
2.80645	15	DataCached	4
2.80652	33	Broadcasting	
2.80656	34	Incoming interest	4
2.80657	31	Incoming interest	4
2.80657	35	Incoming interest	4
2.80657	30	Incoming interest	4
2.80657	36	Incoming interest	4
2.80657	29	Incoming interest	4
2.80657	37	Incoming interest	4
2.80657	28	Incoming interest	4
2.80657	27	Incoming interest	4
2.80657	26	Incoming interest	4
2.80657	40	Incoming interest	4
2.80657	25	Incoming interest	4
2.80657	24	Incoming interest	4
2.80657	42	Incoming interest	4
2.80657	43	Incoming interest	4
2.80657	22	Incoming interest	4
2.80657	21	Incoming interest	4
2.80657	20	Incoming interest	4
2.80657	18	Incoming interest	4
2.80657	15	Incoming interest	4
2.80657	10	Incoming interest	4
2.80665	39	Broadcasting	
2.80666	1	Broadcasting	
2.8067	40	Incoming interest	4
2.8067	37	Incoming interest	4
2.8067	41	Incoming interest	4
2.8067	36	Incoming interest	4
2.8067	42	Incoming interest	4
2.8067	35	Incoming interest	4
2.8067	43	Incoming interest	4
2.8067	34	Incoming interest	4
2.8067	31	Incoming interest	4
2.8067	29	Incoming interest	4
2.8067	25	Incoming interest	4
2.8067	24	Incoming interest	4
2.80709	18	Broadcasting	
2.80753	5	Broadcasting	
2.80753	32	Broadcasting	
2.80757	31	Incoming interest	4
2.80757	33	Incoming interest	4
2.80757	30	Incoming interest	4
2.80757	34	Incoming interest	4
2.80757	35	Incoming interest	4
2.80757	28	Incoming interest	4
2.80757	37	Incoming interest	4
2.80757	38	Incoming interest	4
2.80757	40	Incoming interest	4
2.80757	41	Incoming interest	4
2.80757	22	Incoming interest	4
2.80757	42	Incoming interest	4
2.80795	28	Broadcasting	
2.80834	41	DataCached	4
2.80834	48	DataCached	4
2.80841	48	Broadcasting	
2.80844	4	Broadcasting	
2.8088	49	DataCached	4
2.8088	46	DataCached	4
2.8088	43	DataCached	4
2.80889	47	Broadcasting	
2.80894	46	Incoming interest	4
2.80894	45	Incoming interest	4
2.80894	44	Incoming interest	4
2.80894	43	Incoming interest	4
2.80894	42	Incoming interest	4
2.80894	41	Incoming interest	4
2.80894	40	Incoming interest	4
2.80894	39	Incoming interest	4
2.80894	38	Incoming interest	4
2.80894	37	Incoming interest	4
2.80894	35	Incoming interest	4
2.80894	34	Incoming interest	4
2.80894	32	Incoming interest	4
2.80894	26	Incoming interest	4
2.80894	20	Incoming interest	4
2.80898	44	Broadcasting	
2.80944	38	Broadcasting	
2.80986	34	Broadcasting	
2.80996	13	Broadcasting	
2.8104	33	Broadcasting	
2.81083	15	Broadcasting	
2.81126	18	Broadcasting	
2.81169	32	Broadcasting	
2.81213	11	Broadcasting	
2.81259	11	Broadcasting	
2.81302	3	Broadcasting	
2.81328	46	Broadcasting	
2.8137	49	Broadcasting	
2.81467	17	Broadcasting	
2.85362	49	Broadcasting	
2.85736	4	Broadcasting	
2.8574	3	Incoming interest	8
2.8574	5	Incoming interest	8
2.8574	2	Incoming interest	8
2.8574	6	Incoming interest	8
2.8574	1	Incoming interest	8
2.8574	7	Incoming interest	8
2.8574	0	Incoming interest	8
2.8574	9	Incoming interest	8
2.8574	10	Incoming interest	8
2.8574	11	Incoming interest	8
2.8574	12	Incoming interest	8
2.8574	13	Incoming interest	8
2.8574	14	Incoming interest	8
2.85741	16	Incoming interest	8
2.85741	17	Incoming interest	8
2.85741	18	Incoming interest	8
2.85741	22	Incoming interest	8
2.85741	29	Incoming interest	8
2.86146	34	Broadcasting	
2.86613	17	Broadcasting	
2.9	2	Incoming interest	6
2.9	2	Broadcasting	
2.9	3	Incoming interest	6
2.9	3	Broadcasting	
2.9	6	Incoming interest	6
2.9	6	Broadcasting	
2.9	9	Incoming interest	6
2.9	9	Broadcasting	
2.9	12	Incoming interest	6
2.9	12	Broadcasting	
2.90299	49	Broadcasting	
2.90712	4	Broadcasting	
2.91258	34	Broadcasting	
2.91781	17	Broadcasting	
2.95391	49	Broadcasting	
2.95396	48	Incoming interest	7
2.95396	47	Incoming interest	7
2.95396	46	Incoming interest	7
2.95396	45	Incoming interest	7
2.95396	44	Incoming interest	7
2.95396	43	Incoming interest	7
2.95396	42	Incoming interest	7
2.95396	40	Incoming interest	7
2.95396	38	Incoming interest	7
2.95396	37	Incoming interest	7
2.95396	32	Incoming interest	7
2.95396	31	Incoming interest	7
2.95412	37	Broadcasting	
2.9558	4	Broadcasting	
2.95584	3	Incoming interest	8
2.95584	5	Incoming interest	8
2.95584	2	Incoming interest	8
2.95584	6	Incoming interest	8
2.95584	1	Incoming interest	8
2.95584	7	Incoming interest	8
2.95584	0	Incoming interest	8
2.95584	8	Incoming interest	8
2.95584	9	Incoming interest	8
2.95584	10	Incoming interest	8
2.95584	11	Incoming interest	8
2.95584	12	Incoming interest	8
2.95584	13	Incoming interest	8
2.95584	14	Incoming interest	8
2.95584	15	Incoming interest	8
2.95584	16	Incoming interest	8
2.95584	17	Incoming interest	8
2.95584	18	Incoming interest	8
2.95584	20	Incoming interest	8
2.95584	23	Incoming interest	8
2.95584	28	Incoming interest	8
2.96818	17	Broadcasting	
3	2	Incoming interest	10
3	2	Broadcasting	
3	3	Incoming interest	10
3	3	Broadcasting	
3	6	Incoming interest	10
3	6	Broadcasting	
3	9	Incoming interest	10
3	9	Broadcasting	
3	12	Incoming interest	10
3	12	Broadcasting	
3.00331	49	Broadcasting	
3.00502	37	Broadcasting	
3.00611	4	Broadcasting	
3.05276	49	Broadcasting	
3.0528	48	Incoming interest	9
3.0528	47	Incoming interest	9
3.0528	46	Incoming interest	9
3.0528	45	Incoming interest	9
3.0528	44	Incoming interest	9
3.0528	42	Incoming interest	9
3.05281	39	Incoming interest	9
3.05281	38	Incoming interest	9
3.05281	37	Incoming interest	9
3.05281	36	Incoming interest	9
3.05281	33	Incoming interest	9
3.05281	27	Incoming interest	9
3.05281	24	Incoming interest	9
3.05477	24	Broadcasting	
3.05555	4	Broadcasting	
3.05559	3	Incoming interest	8
3.05559	5	Incoming interest	8
3.05559	2	Incoming interest	8
3.05559	6	Incoming interest	8
3.05559	1	Incoming interest	8
3.05559	7	Incoming interest	8
3.05559	0	Incoming interest	8
3.05559	8	Incoming interest	8
3.05559	9	Incoming interest	8
3.05559	10	Incoming interest	8
3.05559	11	Incoming interest	8
3.05559	12	Incoming interest	8
3.05559	14	Incoming interest	8
3.05559	21	Incoming interest	8
3.05559	22	Incoming interest	8
3.05559	31	Incoming interest	8
3.05613	37	Broadcasting	
3.1	2	Incoming interest	14
3.1	2	Broadcasting	
3.1	3	Incoming interest	14
3.1	3	Broadcasting	
3.1	6	Incoming interest	14
3.1	6	Broadcasting	
3.1	9	Incoming interest	14
3.1	9	Broadcasting	
3.1	12	Incoming interest	14
3.1	12	Broadcasting	
3.10004	0	Incoming interest	14
3.10004	0	DataCached	14
3.1008	0	Broadcasting	
3.10119	1	DataCached	14
3.10119	2	DataCached	14
3.10119	3	DataCached	14
3.10119	4	DataCached	14
