Time	Node	Event	SeqNo
0.506372	17	Incoming interest	2
0.506372	15	Incoming interest	2
0.506373	12	Incoming interest	2
0.506406	15	Broadcasting	
0.50653	0	Broadcasting	
0.506795	16	DataCached	2
0.506795	19	DataCached	2
0.506795	20	DataCached	2
0.506795	9	DataCached	2
0.506795	21	DataCached	2
0.506795	22	DataCached	2
0.507007	18	Broadcasting	
0.507395	13	DataCached	2
0.507395	23	DataCached	2
0.507395	11	DataCached	2
0.507395	25	DataCached	2
0.507395	10	DataCached	2
0.507395	26	DataCached	2
0.507395	27	DataCached	2
0.507395	29	DataCached	2
0.507395	31	DataCached	2
0.507395	32	DataCached	2
0.507395	33	DataCached	2
0.507395	35	DataCached	2
0.507395	38	DataCached	2
0.507492	12	Broadcasting	
0.50788	28	DataCached	2
0.507932	14	Broadcasting	
0.507955	48	Broadcasting	
0.507999	43	Incoming interest	2
0.507999	38	Incoming interest	2
0.508436	35	Broadcasting	
0.508824	34	DataCached	2
0.508824	36	DataCached	2
0.508824	37	DataCached	2
0.508824	39	DataCached	2
0.508824	30	DataCached	2
0.508824	40	DataCached	2
0.508824	41	DataCached	2
0.508824	42	DataCached	2
0.508824	43	DataCached	2
0.508824	44	DataCached	2
0.508824	45	DataCached	2
0.508824	24	DataCached	2
0.508824	47	DataCached	2
0.508894	34	Broadcasting	
0.508938	33	Incoming interest	2
0.508938	35	Incoming interest	2
0.508938	32	Incoming interest	2
0.508938	36	Incoming interest	2
0.508938	31	Incoming interest	2
0.508938	37	Incoming interest	2
0.508938	30	Incoming interest	2
0.508938	38	Incoming interest	2
0.508938	29	Incoming interest	2
0.508938	39	Incoming interest	2
0.508938	28	Incoming interest	2
0.508938	27	Incoming interest	2
0.508938	26	Incoming interest	2
0.508938	42	Incoming interest	2
0.508938	25	Incoming interest	2
0.508938	24	Incoming interest	2
0.508938	44	Incoming interest	2
0.508938	46	Incoming interest	2
0.508938	47	Incoming interest	2
0.508938	12	Incoming interest	2
0.509008	32	Broadcasting	
0.509396	48	DataCached	2
0.509448	33	Broadcasting	
0.509888	38	Broadcasting	
0.510276	46	DataCached	2
0.510469	49	Broadcasting	
0.510513	47	Incoming interest	2
0.510513	46	Incoming interest	2
0.510513	45	Incoming interest	2
0.510513	44	Incoming interest	2
0.510513	43	Incoming interest	2
0.510513	42	Incoming interest	2
0.510513	41	Incoming interest	2
0.510513	40	Incoming interest	2
0.510514	38	Incoming interest	2
0.510514	37	Incoming interest	2
0.510514	35	Incoming interest	2
0.510514	32	Incoming interest	2
0.510514	29	Incoming interest	2
0.510514	25	Incoming interest	2
0.510682	49	Broadcasting	
0.510726	48	Incoming interest	3
0.510726	47	Incoming interest	3
0.510726	46	Incoming interest	3
0.510726	45	Incoming interest	3
0.510726	44	Incoming interest	3
0.510726	43	Incoming interest	3
0.510726	42	Incoming interest	3
0.510726	40	Incoming interest	3
0.510727	39	Incoming interest	3
0.510727	34	Incoming interest	3
0.510727	33	Incoming interest	3
0.510727	30	Incoming interest	3
0.511302	43	Broadcasting	
0.51169	49	DataCached	2
0.512761	46	Broadcasting	
0.513453	46	Broadcasting	
0.555414	0	Broadcasting	
0.560745	49	Broadcasting	
0.560789	48	Incoming interest	2
0.560789	47	Incoming interest	2
0.560789	46	Incoming interest	2
0.560789	45	Incoming interest	2
0.560789	44	Incoming interest	2
0.560789	43	Incoming interest	2
0.560789	40	Incoming interest	2
0.560789	37	Incoming interest	2
0.560789	36	Incoming interest	2
0.560789	35	Incoming interest	2
0.560789	34	Incoming interest	2
0.560789	33	Incoming interest	2
0.560789	32	Incoming interest	2
0.560789	31	Incoming interest	2
0.560789	27	Incoming interest	2
0.564186	46	Broadcasting	
0.6	2	Incoming interest	4
0.6	2	Broadcasting	
0.6	3	Incoming interest	4
0.6	3	Broadcasting	
0.6	6	Incoming interest	4
0.6	6	Broadcasting	
0.6	9	Incoming interest	4
0.6	9	Broadcasting	
0.6	12	Incoming interest	4
0.6	12	Broadcasting	
0.600044	13	Incoming interest	4
0.600396	13	Broadcasting	
0.60044	12	Incoming interest	4
0.60044	14	Incoming interest	4
0.60044	11	Incoming interest	4
0.60044	15	Incoming interest	4
0.60044	10	Incoming interest	4
0.60044	16	Incoming interest	4
0.60044	9	Incoming interest	4
0.60044	17	Incoming interest	4
0.60044	8	Incoming interest	4
0.60044	18	Incoming interest	4
0.60044	7	Incoming interest	4
0.60044	20	Incoming interest	4
0.600441	21	Incoming interest	4
0.600441	22	Incoming interest	4
0.600441	23	Incoming interest	4
0.600441	24	Incoming interest	4
0.600441	1	Incoming interest	4
0.600441	31	Incoming interest	4
0.601733	1	Broadcasting	
0.601777	0	Incoming interest	4
0.601777	0	DataCached	4
0.601777	2	Incoming interest	4
0.601777	3	Incoming interest	4
0.601777	4	Incoming interest	4
0.601777	5	Incoming interest	4
0.601777	6	Incoming interest	4
0.601777	9	Incoming interest	4
0.601778	19	Incoming interest	4
0.601989	31	Broadcasting	
0.602033	30	Incoming interest	4
0.602033	32	Incoming interest	4
0.602033	29	Incoming interest	4
0.602033	33	Incoming interest	4
0.602033	34	Incoming interest	4
0.602033	27	Incoming interest	4
0.602033	35	Incoming interest	4
0.602033	26	Incoming interest	4
0.602033	36	Incoming interest	4
0.602033	25	Incoming interest	4
0.602033	37	Incoming interest	4
0.602033	38	Incoming interest	4
0.602033	39	Incoming interest	4
0.602033	40	Incoming interest	4
0.602033	41	Incoming interest	4
0.602033	44	Incoming interest	4
0.602033	17	Incoming interest	4
0.602033	45	Incoming interest	4
0.602033	12	Incoming interest	4
0.602157	24	Broadcasting	
0.602201	28	Incoming interest	4
0.602201	19	Incoming interest	4
0.602201	18	Incoming interest	4
0.602201	17	Incoming interest	4
0.602201	14	Incoming interest	4
0.602201	13	Incoming interest	4
0.602202	8	Incoming interest	4
0.602202	6	Incoming interest	4
0.602202	43	Incoming interest	4
0.603185	43	Broadcasting	
0.603229	42	Incoming interest	4
0.603229	46	Incoming interest	4
0.603229	47	Incoming interest	4
0.603229	48	Incoming interest	4
0.603229	49	Incoming interest	4
0.60323	21	Incoming interest	4
0.60323	20	Incoming interest	4
0.6034	44	Broadcasting	
0.603444	41	Incoming interest	4
0.603444	40	Incoming interest	4
0.603444	39	Incoming interest	4
0.603444	38	Incoming interest	4
0.603444	35	Incoming interest	4
0.603444	33	Incoming interest	4
0.603473	0	Broadcasting	
0.603861	1	DataCached	4
0.603861	2	DataCached	4
0.603861	3	DataCached	4
0.603861	4	DataCached	4
0.603861	5	DataCached	4
0.603861	6	DataCached	4
0.603861	7	DataCached	4
0.603861	8	DataCached	4
0.603861	10	DataCached	4
0.603861	13	DataCached	4
0.603861	14	DataCached	4
0.603861	18	DataCached	4
0.603862	25	DataCached	4
0.603896	45	Broadcasting	
0.60394	43	Incoming interest	4
0.60394	42	Incoming interest	4
0.60394	41	Incoming interest	4
0.60394	40	Incoming interest	4
0.603941	38	Incoming interest	4
0.603941	36	Incoming interest	4
0.603941	34	Incoming interest	4
0.603941	33	Incoming interest	4
0.603941	25	Incoming interest	4
0.603941	20	Incoming interest	4
0.604273	18	Broadcasting	
0.604661	17	DataCached	4
0.604661	19	DataCached	4
0.604661	16	DataCached	4
0.604661	20	DataCached	4
0.604661	15	DataCached	4
0.604661	21	DataCached	4
0.604661	22	DataCached	4
0.604661	23	DataCached	4
0.604661	12	DataCached	4
0.604661	24	DataCached	4
0.604661	11	DataCached	4
0.604661	9	DataCached	4
0.604661	28	DataCached	4
0.604661	31	DataCached	4
0.604662	36	DataCached	4
0.604662	39	DataCached	4
0.605168	0	Broadcasting	
0.605661	39	Broadcasting	
0.606049	38	DataCached	4
0.606049	40	DataCached	4
0.606049	37	DataCached	4
0.606049	41	DataCached	4
0.606049	42	DataCached	4
0.606049	35	DataCached	4
0.606049	43	DataCached	4
0.606049	34	DataCached	4
0.606049	44	DataCached	4
0.606049	33	DataCached	4
0.606049	45	DataCached	4
0.606049	32	DataCached	4
0.606049	46	DataCached	4
0.606049	30	DataCached	4
0.606049	48	DataCached	4
0.606049	49	DataCached	4
0.606049	27	DataCached	4
0.606497	0	Broadcasting	
0.607026	49	Broadcasting	
0.60707	44	Incoming interest	4
0.60707	43	Incoming interest	4
0.60707	42	Incoming interest	4
0.60707	41	Incoming interest	4
0.60707	40	Incoming interest	4
0.60707	38	Incoming interest	4
0.60707	37	Incoming interest	4
0.60707	32	Incoming interest	4
0.607071	23	Incoming interest	4
0.607237	29	Broadcasting	
0.607281	28	Incoming interest	4
0.607281	30	Incoming interest	4
0.607281	27	Incoming interest	4
0.607281	31	Incoming interest	4
0.607281	26	Incoming interest	4
0.607281	32	Incoming interest	4
0.607281	25	Incoming interest	4
0.607281	33	Incoming interest	4
0.607281	24	Incoming interest	4
0.607281	34	Incoming interest	4
0.607281	35	Incoming interest	4
0.607281	36	Incoming interest	4
0.607281	21	Incoming interest	4
0.607281	37	Incoming interest	4
0.607281	20	Incoming interest	4
0.607281	38	Incoming interest	4
0.607281	19	Incoming interest	4
0.607281	17	Incoming interest	4
0.607281	41	Incoming interest	4
0.607281	16	Incoming interest	4
0.607281	42	Incoming interest	4
0.607281	43	Incoming interest	4
0.607281	14	Incoming interest	4
0.607281	11	Incoming interest	4
0.607281	48	Incoming interest	4
0.60768	9	Broadcasting	
0.608069	29	DataCached	4
0.60813	8	Broadcasting	
0.608711	12	Broadcasting	
0.609146	21	Broadcasting	
0.609534	26	DataCached	4
0.609649	20	Broadcasting	
0.610131	35	Broadcasting	
0.61052	47	DataCached	4
0.610599	49	Broadcasting	
0.610643	48	Incoming interest	3
0.610643	47	Incoming interest	3
0.610643	46	Incoming interest	3
0.610643	45	Incoming interest	3
0.610643	44	Incoming interest	3
0.610643	42	Incoming interest	3
0.610643	41	Incoming interest	3
0.610643	38	Incoming interest	3
0.610643	37	Incoming interest	3
0.610643	36	Incoming interest	3
0.610643	31	Incoming interest	3
0.610643	28	Incoming interest	3
0.610643	24	Incoming interest	3
0.610767	41	Broadcasting	
0.611234	42	Broadcasting	
0.611234	43	Broadcasting	
0.611761	38	Broadcasting	
0.613539	46	Broadcasting	
0.656747	0	Broadcasting	
0.660174	49	Broadcasting	
0.660218	48	Incoming interest	2
0.660218	47	Incoming interest	2
0.660218	46	Incoming interest	2
0.660218	45	Incoming interest	2
0.660218	44	Incoming interest	2
0.660218	43	Incoming interest	2
0.660218	42	Incoming interest	2
0.660218	41	Incoming interest	2
0.660218	39	Incoming interest	2
0.660218	38	Incoming interest	2
0.660218	36	Incoming interest	2
0.660218	35	Incoming interest	2
0.660218	34	Incoming interest	2
0.660218	33	Incoming interest	2
0.660218	29	Incoming interest	2
0.661551	38	Broadcasting	
0.662	41	Broadcasting	
0.662449	42	Broadcasting	
0.662961	43	Broadcasting	
0.66351	46	Broadcasting	
0.7	2	Incoming interest	1
0.7	2	Broadcasting	
0.7	3	Incoming interest	1
0.7	3	Broadcasting	
0.7	6	Incoming interest	1
0.7	6	Broadcasting	
0.7	9	Incoming interest	1
0.7	9	Broadcasting	
0.7	12	Incoming interest	1
0.7	12	Broadcasting	
0.705804	0	Broadcasting	
0.710892	49	Broadcasting	
0.710936	48	Incoming interest	4
0.710936	47	Incoming interest	4
0.710936	46	Incoming interest	4
0.710936	45	Incoming interest	4
0.710936	44	Incoming interest	4
0.710936	42	Incoming interest	4
0.710936	41	Incoming interest	4
0.710936	40	Incoming interest	4
0.710936	39	Incoming interest	4
0.710936	37	Incoming interest	4
0.710936	33	Incoming interest	4
0.710936	32	Incoming interest	4
0.710936	29	Incoming interest	4
0.712845	43	Broadcasting	
0.713366	46	Broadcasting	
0.756341	0	Broadcasting	
0.759575	49	Broadcasting	
0.75962	48	Incoming interest	3
0.75962	47	Incoming interest	3
0.75962	46	Incoming interest	3
0.75962	45	Incoming interest	3
0.75962	44	Incoming interest	3
0.75962	43	Incoming interest	3
0.75962	42	Incoming interest	3
0.75962	40	Incoming interest	3
0.75962	39	Incoming interest	3
0.75962	37	Incoming interest	3
0.75962	36	Incoming interest	3
0.75962	35	Incoming interest	3
0.75962	34	Incoming interest	3
0.75962	32	Incoming interest	3
0.75962	31	Incoming interest	3
0.763254	46	Broadcasting	
0.764438	43	Broadcasting	
0.8	2	Incoming interest	5
0.8	2	Broadcasting	
0.8	3	Incoming interest	5
0.8	3	Broadcasting	
0.8	6	Incoming interest	5
0.8	6	Broadcasting	
0.8	9	Incoming interest	5
0.8	9	Broadcasting	
0.8	12	Incoming interest	5
0.8	12	Broadcasting	
0.805808	0	Broadcasting	
0.809591	49	Broadcasting	
0.809635	48	Incoming interest	2
0.809635	47	Incoming interest	2
0.809635	46	Incoming interest	2
0.809635	45	Incoming interest	2
0.809635	44	Incoming interest	2
0.809635	43	Incoming interest	2
0.809635	42	Incoming interest	2
0.809635	40	Incoming interest	2
0.809635	39	Incoming interest	2
0.809636	37	Incoming interest	2
0.809636	29	Incoming interest	2
0.814405	46	Broadcasting	
0.81638	43	Broadcasting	
0.856715	0	Broadcasting	
0.859149	49	Broadcasting	
0.859193	48	Incoming interest	4
0.859193	47	Incoming interest	4
0.859193	46	Incoming interest	4
0.859193	45	Incoming interest	4
0.859193	44	Incoming interest	4
0.859193	43	Incoming interest	4
0.859193	42	Incoming interest	4
0.859193	40	Incoming interest	4
0.859193	37	Incoming interest	4
0.859193	33	Incoming interest	4
0.859193	31	Incoming interest	4
0.859193	30	Incoming interest	4
0.863396	46	Broadcasting	
0.866502	43	Broadcasting	
0.9	2	Incoming interest	6
0.9	2	Broadcasting	
0.9	3	Incoming interest	6
0.9	3	Broadcasting	
0.9	6	Incoming interest	6
0.9	6	Broadcasting	
0.9	9	Incoming interest	6
0.9	9	Broadcasting	
0.9	12	Incoming interest	6
0.9	12	Broadcasting	
0.906026	0	Broadcasting	
0.909736	49	Broadcasting	
0.90978	48	Incoming interest	3
0.90978	47	Incoming interest	3
0.90978	46	Incoming interest	3
0.90978	45	Incoming interest	3
0.90978	44	Incoming interest	3
0.90978	43	Incoming interest	3
0.90978	42	Incoming interest	3
0.90978	41	Incoming interest	3
0.90978	40	Incoming interest	3
0.90978	38	Incoming interest	3
0.90978	36	Incoming interest	3
0.90978	34	Incoming interest	3
0.90978	30	Incoming interest	3
0.90978	28	Incoming interest	3
0.914287	46	Broadcasting	
0.917106	43	Broadcasting	
0.955179	0	Broadcasting	
0.960098	49	Broadcasting	
0.960142	48	Incoming interest	2
0.960142	47	Incoming interest	2
0.960142	46	Incoming interest	2
0.960142	45	Incoming interest	2
0.960142	44	Incoming interest	2
0.960142	43	Incoming interest	2
0.960142	42	Incoming interest	2
0.960142	41	Incoming interest	2
0.960142	40	Incoming interest	2
0.960142	39	Incoming interest	2
0.960142	37	Incoming interest	2
0.960142	35	Incoming interest	2
0.960142	32	Incoming interest	2
0.960142	29	Incoming interest	2
0.960142	28	Incoming interest	2
0.964018	46	Broadcasting	
0.96835	43	Broadcasting	
1	2	Incoming interest	7
1	2	Broadcasting	
1	3	Incoming interest	7
1	3	Broadcasting	
1	6	Incoming interest	7
1	6	Broadcasting	
1	9	Incoming interest	7
1	9	Broadcasting	
1	12	Incoming interest	7
1	12	Broadcasting	
1.00004	11	Incoming interest	7
1.00037	11	Broadcasting	
1.00041	10	Incoming interest	7
1.00041	12	Incoming interest	7
1.00041	9	Incoming interest	7
1.00041	13	Incoming interest	7
1.00041	8	Incoming interest	7
1.00041	14	Incoming interest	7
1.00041	7	Incoming interest	7
1.00041	15	Incoming interest	7
1.00041	6	Incoming interest	7
1.00041	16	Incoming interest	7
1.00042	5	Incoming interest	7
1.00042	17	Incoming interest	7
1.00042	4	Incoming interest	7
1.00042	18	Incoming interest	7
1.00042	3	Incoming interest	7
1.00042	19	Incoming interest	7
1.00042	2	Incoming interest	7
1.00042	0	Incoming interest	7
1.00042	0	DataCached	7
1.00042	25	Incoming interest	7
1.00042	26	Incoming interest	7
1.00042	30	Incoming interest	7
1.00109	25	Broadcasting	
1.00113	24	Incoming interest	7
1.00113	23	Incoming interest	7
1.00113	27	Incoming interest	7
1.00113	22	Incoming interest	7
1.00113	28	Incoming interest	7
1.00113	21	Incoming interest	7
1.00113	29	Incoming interest	7
1.00113	20	Incoming interest	7
1.00113	31	Incoming interest	7
1.00113	32	Incoming interest	7
1.00113	33	Incoming interest	7
1.00113	34	Incoming interest	7
1.00113	35	Incoming interest	7
1.00113	36	Incoming interest	7
1.00113	37	Incoming interest	7
1.00113	40	Incoming interest	7
1.00113	9	Incoming interest	7
1.00113	42	Incoming interest	7
1.00113	44	Incoming interest	7
1.00121	42	Broadcasting	
1.00126	41	Incoming interest	7
1.00126	43	Incoming interest	7
1.00126	39	Incoming interest	7
1.00126	45	Incoming interest	7
1.00126	38	Incoming interest	7
1.00126	46	Incoming interest	7
1.00126	47	Incoming interest	7
1.00126	48	Incoming interest	7
1.00126	49	Incoming interest	7
1.00135	26	Broadcasting	
1.0014	29	Incoming interest	7
1.0014	30	Incoming interest	7
1.0014	33	Incoming interest	7
1.0014	35	Incoming interest	7
1.0014	16	Incoming interest	7
1.0014	36	Incoming interest	7
1.0014	14	Incoming interest	7
1.0014	12	Incoming interest	7
1.0014	40	Incoming interest	7
1.0014	9	Incoming interest	7
1.00202	44	Broadcasting	
1.00206	40	Incoming interest	7
1.00206	37	Incoming interest	7
1.00206	36	Incoming interest	7
1.00206	35	Incoming interest	7
1.00206	25	Incoming interest	7
1.00206	22	Incoming interest	7
1.00224	0	Broadcasting	
1.00262	1	DataCached	7
1.00262	2	DataCached	7
1.00262	3	DataCached	7
1.00262	4	DataCached	7
1.00262	5	DataCached	7
1.00262	6	DataCached	7
1.00262	7	DataCached	7
1.00262	9	DataCached	7
1.00262	10	DataCached	7
1.00262	12	DataCached	7
1.00262	14	DataCached	7
1.00348	14	Broadcasting	
1.00387	13	DataCached	7
1.00387	15	DataCached	7
1.00387	16	DataCached	7
1.00387	11	DataCached	7
1.00387	17	DataCached	7
1.00387	18	DataCached	7
1.00387	19	DataCached	7
1.00387	8	DataCached	7
1.00387	20	DataCached	7
1.00387	21	DataCached	7
1.00387	23	DataCached	7
1.00387	24	DataCached	7
1.00387	27	DataCached	7
1.00387	28	DataCached	7
1.00387	33	DataCached	7
1.00387	41	DataCached	7
1.00398	33	Broadcasting	
1.00436	32	DataCached	7
1.00436	34	DataCached	7
1.00436	31	DataCached	7
1.00436	35	DataCached	7
1.00436	30	DataCached	7
1.00436	36	DataCached	7
1.00436	29	DataCached	7
1.00436	37	DataCached	7
1.00436	38	DataCached	7
1.00436	39	DataCached	7
1.00436	26	DataCached	7
1.00436	40	DataCached	7
1.00436	42	DataCached	7
1.00436	43	DataCached	7
1.00436	45	DataCached	7
1.00459	49	Broadcasting	
1.00464	43	Incoming interest	7
1.00464	42	Incoming interest	7
1.00464	41	Incoming interest	7
1.00464	37	Incoming interest	7
1.00464	36	Incoming interest	7
1.00464	35	Incoming interest	7
1.00464	30	Incoming interest	7
1.00464	19	Incoming interest	7
1.0053	0	Broadcasting	
1.00583	15	Broadcasting	
1.00587	14	Incoming interest	7
1.00587	16	Incoming interest	7
1.00587	13	Incoming interest	7
1.00587	17	Incoming interest	7
1.00587	12	Incoming interest	7
1.00587	18	Incoming interest	7
1.00587	11	Incoming interest	7
1.00587	19	Incoming interest	7
1.00587	10	Incoming interest	7
1.00587	20	Incoming interest	7
1.00587	9	Incoming interest	7
1.00587	21	Incoming interest	7
